group,cond,RQI,Phi_z,Syn_z
A,awake,1.2697166127099124,0.48037270997222925,0.7893439027376832
A,awake,1.5214610508104882,0.6699386764595783,0.8515223743509099
A,awake,1.3844669825267857,0.5867145936114729,0.7977523889153127
A,awake,1.454143797185472,0.5635967928203327,0.8905470043651393
A,awake,-0.2872252490038072,-0.208537753603755,-0.07868749540005218
A,awake,0.39452029709708025,0.22145334111146328,0.173066955985617
A,awake,0.007859299024590372,-0.40735084040756153,0.4152101394321519
A,awake,0.9456835388193181,0.66993867645958,0.275744862359738
A,awake,0.727558391571901,0.47376762403190537,0.25379076753999563
A,awake,-0.5419238169163605,-0.7032586905341505,0.16133487361778992
A,awake,1.052771075378875,0.7300449585165433,0.3227261168623319
A,awake,0.4880981206197488,0.35091302554184534,0.13718509507790347
A,awake,-1.0843949578148488,-1.526252398698751,0.4418574408839022
A,awake,-0.14122394300114954,-0.37597668219100483,0.2347527391898553
A,awake,0.15171609284716953,0.3647837060165243,-0.2130676131693548
A,awake,-2.0584726158449254,-1.7851717675595191,-0.27330084828540635
A,awake,-0.024875516967004643,-0.14975248873485034,0.1248769717678457
A,awake,-0.7597971905173627,-0.3548404071819634,-0.4049567833353993
A,awake,-1.1709129538427518,-1.7620539667683806,0.5911410129256288
A,awake,0.6796113094224903,0.5404789920291906,0.13913231739329965
A,awake,0.5137280870151533,0.5913381537696999,-0.07761006675454657
A,awake,1.0263854080943449,0.6098323944026132,0.4165530136917318
A,awake,0.8993986022627711,0.7624098796241411,0.1369887226386301
A,awake,1.2870304999266142,0.6329501951937572,0.654080304732857
A,awake,1.2103990932607167,0.47112558965577167,0.7392735036049449
A,awake,1.1009973556721604,0.6930564772507185,0.40794087842144194
A,awake,1.5243310771556469,0.7993983608899603,0.7249327162656864
A,awake,-0.8261166731367302,-0.222408434078434,-0.6037082390582962
A,awake,-0.31564110433404224,0.7993983608899659,-1.115039465224008
A,awake,0.5801382652698046,0.6098323944026132,-0.029694129132808562
A,awake,-0.7081759330688884,-0.1715492723379321,-0.5366266607309563
A,awake,-0.7078295129768246,0.5635967928203327,-1.2714263057971573
A,awake,-0.8657206964994503,-1.387545593951908,0.5218248974524576
A,awake,0.37789216629469496,-0.16230215202147452,0.5401943183161695
A,awake,-2.364188995631858,-1.7389361659772367,-0.6252528296546213
A,awake,-1.1025589950772416,-1.59560580107217,0.4930468059949284
A,awake,-1.8656856444012535,-1.8961372113569896,0.030451566955736156
A,awake,0.24314609519159489,0.09265416527510859,0.1504919299164863
A,awake,-1.6426413646676696,-1.5817351205974857,-0.06090624407018393
A,awake,0.7324530803066354,0.6098323944026132,0.12262068590402225
A,awake,0.9221750129981885,0.4942433904469138,0.42793162255127465
A,awake,-0.14221169431294506,-0.42122152088224424,0.2790098265692992
A,awake,-1.6683928247890234,-1.526252398698751,-0.1421404260902724
A,awake,-1.679265136655924,-1.6557120831291352,-0.023553053526788624
A,awake,-1.9194296343773996,-2.450964430344363,0.5315347959669637
A,awake,1.1523624920482378,0.6237030748772996,0.5286594171709382
A,awake,1.096552569093861,0.66993867645958,0.4266138926342808
A,awake,1.0132988151187239,0.5635967928203327,0.4497020222983913
A,awake,0.7249627640572378,0.5543496725038788,0.17061309155335902
A,awake,-1.7502870649293016,-0.4998220435721207,-1.250465021357181
A,awake,-1.9332253296420152,-0.5645518857873126,-1.3686734438547026
A,awake,-1.4380616482142752,0.7762805600988256,-2.214342208313101
A,awake,-0.2244693820246727,0.6745622366178051,-0.8990316186424778
A,awake,0.30565062495300444,0.6190795147190726,-0.3134288897660682
A,awake,0.7148056368034974,0.6329501951937572,0.08185544160974019
A,awake,-1.6625178305924249,-1.4892639174329263,-0.17325391315949853
A,awake,1.0338966740875462,1.095306211016553,-0.06140953692900695
A,awake,0.7743156536752376,0.5774674732950154,0.19684818038022217
A,awake,0.2150570614832989,-0.23991191182029326,0.45496897330359215
A,awake,-1.160533274407035,-1.59560580107217,0.43507252666513513
A,awake,0.5613652783141373,0.5543496725038751,0.007015605810262139
A,awake,0.8295693886478263,0.3231716645924745,0.5063977240553518
A,awake,0.6724498731509322,0.5543496725038751,0.11810020064705706
A,awake,-0.04180839283119969,-0.4350922013569269,0.3932838085257272
A,awake,1.6584369513530026,0.6098323944026132,1.0486045569503895
A,awake,1.3180121585310718,0.5635967928203327,0.7544153657107392
A,awake,1.5460495049097283,0.7624098796241411,0.7836396252855871
A,awake,1.7138862660318552,0.7161742780418568,0.9977119879899985
A,awake,1.095764414312539,0.5774674732950172,0.5182969410175217
A,awake,0.9788778876063084,0.632950195193759,0.34592769241254945
A,awake,0.9432328673758501,0.16861265358885882,0.7746202137869913
A,awake,0.8189557992834635,0.5266083115545098,0.29234748772895375
A,awake,0.3037278442663603,-0.4350922013569269,0.7388200456232872
A,awake,1.6317944249314895,0.7624098796241411,0.8693845453073484
A,awake,1.5104398197452766,0.6098323944026132,0.9006074253426635
A,awake,1.509188219426092,0.7161742780418587,0.7930139413842332
A,awake,-0.06670637036640581,-0.6339052881607334,0.5671989177943276
A,awake,1.2156816696630435,0.5173611912380522,0.6983204784249912
A,awake,1.3979358590445314,0.5635967928203327,0.8343390662241986
A,awake,0.5674482158482361,0.03651093478233017,0.530937281065906
A,awake,-2.69349577153954,-3.089015732179836,0.3955199606402965
A,awake,-0.12446123025376715,-0.5463878994514131,0.42192666919764593
A,awake,0.1830334911708894,-0.5463878994514131,0.7294213906223025
A,awake,0.5490812945026065,0.6237030748772996,-0.07462178037469315
A,awake,0.7697925824166907,0.47112558965577167,0.29866699276091896
A,awake,-1.1983321190045213,-1.632594282337993,0.43426216333347173
A,awake,-1.0717756927762658,-1.5401230791734357,0.4683473863971699
A,awake,0.3258738723985257,-0.6570230889518756,0.9828969613504013
A,awake,0.9752681363865126,0.47112558965577167,0.5041425467307409
A,awake,1.449089204103134,0.8132690413646448,0.6358201627384892
A,awake,-0.2654066045232214,-0.6570230889518737,0.39161648442865227
A,awake,1.2973614148578831,0.7161742780418606,0.5811871368160224
A,awake,0.4920228466870575,0.8548810827886983,-0.36285823610164086
A,awake,-1.246647725376174,-1.540123079173432,0.29347535379725775
A,awake,-1.2426977053924821,-1.2812037103126603,0.03850600492017809
A,awake,-0.6184507497198103,-1.443028315850644,0.8245775661308338
A,awake,0.7965958439550855,0.6329501951937572,0.16364564876132837
A,awake,-0.9117385580215965,-1.4337811955341901,0.5220426375125936
A,awake,-1.290602478207062,-1.480016797116467,0.189414318909405
A,awake,-2.032821358796021,-2.229033542749413,0.19621218395339163
A,awake,-1.6770370061721998,-1.387545593951908,-0.2894914122202919
A,awake,0.7365369157077354,0.07614145042429228,0.6603954652834431
A,awake,0.0015212107893991522,-1.5863586807557124,1.5878798915451116
A,awake,-1.135460082580429,-1.7343126058190117,0.5988525232385826
A,awake,-0.9498591358506747,-1.4892639174329263,0.5394047815822516
A,awake,-1.0490729805936914,-1.632594282337993,0.5835213017443018
A,awake,0.22979165143283725,-0.04869467384786286,0.2784863252807001
A,awake,0.8098238264075668,0.3026958981774642,0.5071279282301026
A,awake,1.3786700455515617,0.6699386764595783,0.7087313690919834
A,awake,0.8443090923746582,-0.4453300845644256,1.2896391769390838
A,awake,0.6902563805117936,-0.5275634045214879,1.2178197850332815
A,awake,0.720951486473126,-0.7217529311670675,1.4427044176401935
A,awake,1.0104906170342596,0.5543496725038751,0.4561409445303844
A,awake,1.252608836033442,0.5173611912380522,0.7352476447953897
A,awake,-2.3830074262238696,-2.6682717577810773,0.2852643315572075
A,awake,-0.6820990916823468,-1.5632408799645705,0.8811417882822237
A,awake,-0.643298338044585,-1.540123079173432,0.8968247411288469
A,awake,-0.6916066833128875,-1.540123079173432,0.8485163958605444
A,awake,0.5729959659997316,0.517361191238054,0.05563477476167759
A,awake,1.5579199798338768,0.799398360889964,0.7585216189439128
A,awake,1.2227636255109822,0.5266083115545098,0.6961553139564722
A,awake,1.3186769996248635,0.54972611234565,0.7689508872792135
A,awake,-2.085709578930003,-1.9839848543633218,-0.1017247245666812
A,awake,0.092026346474614,-0.4350922013569269,0.5271185478315409
A,awake,0.3372678578688562,0.0398134777525023,0.2974543801163539
A,awake,-0.01871237623845101,-0.37597668219100483,0.3572643059525538
A,awake,1.2386050290665356,0.5451025521874175,0.6935024768791181
A,awake,1.1605694971862137,0.7300449585165414,0.4305245386696722
A,awake,-1.7646442915640335,-2.14118589974308,0.3765416081790466
A,awake,-1.5870009198508959,-1.5863586807557124,-0.0006422390951834145
A,awake,0.2015118238069758,0.5034905107633695,-0.3019786869563937
A,awake,0.3720142597888165,0.5635967928203327,-0.1915825330315162
A,awake,-1.2936309218427202,-1.5863586807557162,0.29272775891299585
A,awake,-1.447666194092005,-1.8961372113569914,0.44847101726498634
A,awake,0.6664965912120031,0.4341371083899488,0.23235948282205432
A,awake,0.1750156553274248,0.5266083115545135,-0.3515926562270887
A,awake,1.0306237154120104,0.577467473295019,0.45315624211699135
A,awake,1.1428485060354696,0.9381051656368055,0.20474334039866418
A,awake,1.4280035515646736,0.6237030748772996,0.804300476687374
A,awake,0.19726920929665953,0.5867145936114748,-0.3894453843148153
A,awake,0.25934506385090716,0.5034905107633677,-0.24414544691246054
A,awake,-0.9158701849484082,-1.5354995190152032,0.619629334066795
A,awake,-0.7114593477885949,-1.632594282337993,0.9211349345493982
A,awake,0.07509220566905461,-1.3505571126860831,1.4256493183551378
A,awake,-0.2662702594429516,-1.3505571126860867,1.0842868532431351
A,awake,1.1771523544194449,0.54972611234565,0.6274262420737949
A,awake,-1.623643071031835,-1.6788298839202715,0.05518681288843648
A,awake,-0.21072017489667438,-0.8928246570215032,0.6821044821248288
A,awake,0.421808168074734,0.304677423959563,0.11713074411517102
A,awake,-0.4451626051704305,-0.29176183645186027,-0.15340076871857025
A,awake,-1.398517782053757,-1.4800167971164726,0.08149901506271541
A,awake,1.2364652725992695,0.4942433904469101,0.7422218821523594
A,awake,1.278918019072937,0.6329501951937572,0.64596782387918
A,awake,-1.2516429807467284,-0.41197440056578477,-0.8396685801809436
A,awake,0.07677939870537653,0.7855276804152794,-0.7087482817099029
A,awake,0.9389210848718528,0.5404789920291925,0.39844209284266036
A,awake,1.211038543639845,0.5635967928203327,0.6474417508195124
A,awake,0.9926956130724384,0.21220622079500015,0.7804893922774382
A,awake,0.9080359570446939,0.7069271577253993,0.20110879931929454
A,awake,0.9281285799816665,0.5266083115545098,0.40152026842715666
A,awake,0.014375808713443572,0.5867145936114729,-0.5723387848980294
A,awake,1.117277995780604,0.7855276804152813,0.3317503153653228
A,awake,0.43237491568495484,0.4110193075988104,0.02135560808614444
A,awake,-0.3313917901180001,-0.19301580164398166,-0.1383759884740184
A,awake,-0.22273902122004186,-0.5926235010336935,0.3698844798136517
A,awake,0.057468208695701295,-0.19598809031712716,0.25345629901282846
A,awake,-0.8129320155877326,-1.5401230791734357,0.7271910635857031
A,awake,0.8178692742786046,0.21220622079500384,0.6056630534836007
A,awake,-1.5438794238826261,-1.7481832862936924,0.20430386241106616
A,awake,-0.19335093403970224,-0.3990944829821469,0.20574354894244465
A,awake,-0.1178989161045998,-0.5463878994514131,0.4284889833468133
A,awake,1.1246588755042486,0.6560679959848955,0.46859087951935313
A,awake,1.3453293250664935,0.6791857967760359,0.6661435282904576
A,awake,1.5025744852656844,0.5635967928203327,0.9389776924453517
A,awake,1.1433263283173378,0.5635967928203346,0.5797295354970031
A,awake,1.2115514731661354,0.5173611912380559,0.6941902819280795
A,awake,0.8151938201485948,0.33704234506716085,0.4781514750814339
A,awake,-2.270891720140522,-2.6220361561988024,0.3511444360582801
A,awake,-3.2152944866012647,-3.3155701799330117,0.10027569333174692
A,awake,1.0410446715354162,0.8826224437380655,0.15842222779735077
A,awake,1.328770839079053,0.5173611912380559,0.8114096478409971
A,awake,0.11074450833138588,0.4942433904469101,-0.38349888211552424
A,awake,0.7235184401563046,0.37403082633298373,0.34948761382332094
A,awake,-0.5424688475737873,-1.5724880002810298,1.0300191527072424
A,awake,-1.0302054988108602,-1.7990424480342018,0.7688369492233414
A,awake,-0.6886522091702784,-1.5031345979076127,0.8144823887373344
A,awake,1.300840451872779,0.5266083115545098,0.7742321403182691
A,awake,1.5271141751990887,0.4942433904469101,1.0328707847521785
A,awake,1.5729045043770602,0.4942433904469101,1.07866111393015
A,awake,-0.3203933417903842,-0.24420521768150835,-0.07618812410887586
A,awake,-2.473640522797088,-2.6590246374646274,0.1853841146675394
A,awake,0.7148525128629284,0.37403082633298373,0.34082168652994466
A,awake,0.724690239842189,0.5635967928203308,0.1610934470218582
A,awake,1.0075742699908925,0.6190795147190726,0.3884947552718199
A,awake,0.7797184759409109,0.4202664279152661,0.35945204802564484
A,awake,0.6979679379822161,0.21220622079500015,0.48576171718721595
A,awake,-1.344537879831038,-1.6418414026544488,0.29730352282341094
A,awake,-2.75031958238242,-2.6220361561988006,-0.12828342618361907
A,awake,0.7373652847540795,0.35091302554184534,0.3864522592122341
A,awake,0.48047701531681614,0.06953636448396834,0.4109406508328478
A,awake,-1.4760050631992598,-1.664959203445591,0.188954140246331
A,awake,0.644215262754434,0.304677423959563,0.3395378387948709
A,awake,1.1926000661094265,0.5034905107633695,0.6891095553460571
A,awake,1.0996525675708153,0.8225161616811043,0.27713640588971095
A,awake,-0.8950211495862446,-0.47670424278098045,-0.4183169068052641
B,sed2,-0.6759325719981443,0.7207978382000894,-1.3967304101982336
B,sed2,-0.355743988694314,0.5913381537697018,-0.9470821424640158
B,sed2,-0.6407014289163334,0.7762805600988237,-1.4169819890151572
B,sed2,-0.961734821975605,0.554349672503877,-1.516084494479482
B,sed2,-0.14548901409084192,0.8271397218393275,-0.9726287359301694
B,sed2,0.2759139254079339,1.7518517534849432,-1.4759378280770092
B,sed2,-3.1292546838976385,0.7577863194659105,-3.887041003363549
B,sed2,-3.185600089969352,0.5034905107633677,-3.6890906007327198
B,sed2,-1.6602813286834204,0.8456339624722427,-2.505915291155663
B,sed2,-1.878777785081752,0.7161742780418568,-2.5949520631236087
B,sed2,-4.326837460764591,0.8733753234216098,-5.200212784186201
B,sed2,-2.390399654947462,0.4248899880734893,-2.815289643020951
B,sed2,-1.4962437306751624,0.7577863194659068,-2.2540300501410693
B,sed2,-2.7177622240372132,0.8040219210481891,-3.521784145085402
B,sed2,-0.027625774277391726,0.05500517541524717,-0.0826309496926389
B,sed2,-0.6862861464812275,0.5867145936114766,-1.2730007400927041
B,sed2,0.6426684177578544,0.66993867645958,-0.027270258701725583
B,sed2,0.30088646264544733,0.7531627593076816,-0.4522762966622343
B,sed2,-0.22410447066427208,0.799398360889964,-1.023502831554236
B,sed2,0.33438741986161313,0.7300449585165469,-0.3956575386549338
B,sed2,-0.1275258274292288,1.5669093471558249,-1.6944351745850537
B,sed2,1.0631223209891134,1.8535700769659653,-0.790447755976852
B,sed2,0.9511473622439819,0.6791857967760359,0.27196156546794603
B,sed2,1.2340596798471026,2.089371645035591,-0.8553119651884884
B,sed2,-1.8985704064067206,0.8271397218393312,-2.725710128246052
B,sed2,-1.4634833637832936,0.7392920788329953,-2.202775442616289
B,sed2,-0.5190897669341993,0.457254909181089,-0.9763446761152883
B,sed2,0.6821524380065243,1.7657224339596294,-1.083569995953105
B,sed2,0.18663809994664693,0.9334816054785693,-0.7468435055319224
B,sed2,0.5271991490406837,0.7531627593076816,-0.22596361026699796
B,sed2,-2.187795628809391,0.7809041202570507,-2.9686997490664417
B,sed2,-1.527944768925591,0.771656999940595,-2.299601768866186
B,sed2,-2.081399065125622,0.6930564772507203,-2.774455542376342
B,sed2,-3.8255270377512094,0.6930564772507203,-4.51858351500193
B,sed2,-1.838510938687446,0.706927157725403,-2.545438096412849
B,sed2,-2.7993941064324703,0.6144559545608438,-3.413850060993314
B,sed2,-4.436660467263331,-0.9825437410442556,-3.4541167262190755
B,sed2,-0.9483341022740184,0.10124077699753138,-1.0495748792715498
B,sed2,-0.6578159136323334,0.9334816054785731,-1.5912975191109064
B,sed2,-1.8211572573391346,0.799398360889964,-2.6205556182290985
B,sed2,-0.6860156287805766,-0.850772276534761,0.16475664775418428
B,sed2,-0.9729864133941114,-0.422212283773289,-0.5507741296208224
B,sed2,1.4474499286879174,0.9565994062697133,0.4908505224182041
B,sed2,-0.993990154341899,0.674562236617807,-1.668552390959706
B,sed2,-1.7851701807640317,0.6144559545608438,-2.3996261353248753
B,sed2,-2.450375479349287,0.7207978382000894,-3.1711733175493766
B,sed2,0.021283750929996126,0.8271397218393312,-0.805855970909335
B,sed2,-1.101787305340347,0.7485391991494547,-1.8503265044898018
B,sed2,-0.3577609321378238,0.7624098796241411,-1.1201708117619649
B,sed2,-0.635504950608412,0.850257522630466,-1.485762473238878
B,sed2,-1.084474865258385,0.8687517632633829,-1.953226628521768
B,sed2,-0.1962519311668678,0.4063957474405797,-0.6026476786074475
B,sed2,-0.7372664338756482,0.5219847513962846,-1.2592511852719328
B,sed2,-1.135789145931517,-0.2871382762936259,-0.8486508696378912
B,sed2,-0.29504436296352765,0.30005386380133603,-0.5950982267648637
B,sed2,-0.20378589506903833,0.7254213983583163,-0.9292072934273546
B,sed2,-0.3446081832988115,0.988964327377313,-1.3335725106761245
B,sed2,-3.1385076533428267,-1.7620539667683788,-1.3764536865744479
B,sed2,-3.8451380233436403,-1.7620539667683788,-2.0830840565752617
