group,cond,RQI,Phi_z,Syn_z
A,awake,-0.19200539844270434,0.16069290117958,-0.35269829962228433
A,awake,0.9111537860881168,0.6727444706123595,0.23840931547575725
A,awake,1.0785859343614694,0.7557798602500989,0.3228060741113704
A,awake,0.2372574330163792,-0.39953969680842255,0.6367971298248017
A,awake,-2.1199943831447308,-1.6618143030711345,-0.45818008007359623
A,awake,1.6763474644038774,0.8234383258808537,0.8529091385230235
A,awake,-0.056723763529576976,-1.2288684649187804,1.1721447013892035
A,awake,-1.7482212181277828,-1.6737741328543645,-0.07444708527341824
A,awake,-0.5157275810145044,-1.2790997500082755,0.763372168993771
A,awake,-1.152666212451298,-1.1427576904796355,-0.009908521971662561
A,awake,-1.1622757443732663,-1.2862756478782085,0.12399990350494228
A,awake,-1.863548213951965,-1.1212299968698458,-0.7423182170821192
A,awake,0.8800768399467236,1.0243634662388574,-0.1442866262921339
A,awake,0.4576729591887812,0.7445034493116359,-0.2868304901228547
A,awake,-0.9999618698688917,-1.55178386906557,0.5518219991966784
A,awake,-0.6184211899222851,-1.645070541374642,1.026649351452357
A,awake,1.3155831221869976,0.42876394303478194,0.8868191791522155
A,awake,-1.2982532678010763,-0.7988271568566127,-0.49942611094446365
A,awake,0.5379038831311139,1.0171875683689362,-0.4792836852378223
A,awake,0.99480847112674,1.2037609129870714,-0.2089524418603315
A,awake,1.6291291896524887,0.7660311429214286,0.8630980467310599
A,awake,0.3950371341289969,-0.7280933064244466,1.1231304405534435
A,awake,0.11784795000093196,-0.8326563896719814,0.9505043396729134
A,awake,1.0943053735778077,0.586633696173206,0.5076716774046015
A,awake,0.8775483433311975,0.2780700877662677,0.5994782555649297
A,awake,1.2812814340015526,0.49334702386413704,0.7879344101374155
A,awake,1.2857302538920719,0.8090865301409939,0.476643723751078
A,awake,1.253551399322585,0.5292265132137752,0.7243248861088097
A,awake,0.7324452566337772,0.4718193302543386,0.26062592637943865
A,awake,0.45231976316273337,0.9095491003200044,-0.457229337157271
A,awake,1.657932997323491,0.6440408791326426,1.0138921181908485
A,awake,-0.25264912510056325,0.09559725621666545,-0.34824638131722874
A,awake,-0.39324886715874685,-1.1284058947397757,0.7351570275810289
A,awake,-0.6858870781773634,-1.2575720563984887,0.5716849782211253
A,awake,-0.870069671853969,-0.9059530607719879,0.035883388918018906
A,awake,-0.9667225242662963,-1.4800248903662907,0.5133023660999944
A,awake,1.7647867398518904,0.8234383258808537,0.9413484139710366
A,awake,0.989973120357885,0.6942721642221408,0.29570095613574415
A,awake,-1.6415308243330555,-1.3149792393579167,-0.32655158497513875
A,awake,-0.05135805776444391,-1.4226177074068513,1.3712596496424074
A,awake,-1.1756458446317002,-1.4226177074068513,0.24697186277515112
A,awake,-1.5316955576354319,-1.623542847764858,0.09184729012942597
A,awake,1.0572741033025745,0.45746753451449884,0.5998065687880757
A,awake,-0.410326930694771,-0.18733814551196445,-0.22298878518280651
A,awake,-1.435360878475065,-1.587663358415214,0.1523024799401489
A,awake,-1.046834929765284,-1.5374320733257159,0.490597143560432
A,awake,0.05639083420136137,0.7157998578319219,-0.6594090236305605
A,awake,0.6709203780763207,0.5148747174739153,0.15604566060240532
A,awake,0.7982333124213826,0.2924218835061304,0.5058114289152522
A,awake,1.8685031913751902,0.8234383258808537,1.0450648654943364
A,awake,0.044584334365248446,0.2708941898963406,-0.22630985553109217
A,awake,1.789177837147933,0.8234383258808537,0.9657395112670792
A,awake,1.1607132818504056,0.5292265132137752,0.6314867686366304
A,awake,0.9355617110189531,0.3139495771159145,0.6216121339030386
A,awake,0.03118600559883894,0.435939840904709,-0.40475383530587006
A,awake,2.0164487304147922,0.6942721642221408,1.3221765661926514
A,awake,1.2032968512370512,0.2934470117732608,0.9098498394637904
A,awake,0.13577175702723815,0.3928844536851323,-0.25711269665789416
A,awake,1.430776036271226,0.8736696109703604,0.5571064253008656
A,awake,-1.5621605092510689,-1.7598849072935094,0.19772439804244052
A,awake,-1.568179390024083,-1.8316438859927973,0.26346449596871435
A,awake,-0.7546851544160207,-1.4584971967564981,0.7038120423404775
A,awake,1.9832946463996173,1.1678814236374333,0.8154132227621841
A,awake,1.0138118049301945,0.8951973045801359,0.11861450035005858
A,awake,0.5648653957767962,-0.776786899113272,1.3416522948900682
A,awake,-1.0445368807275544,-1.1642853840894196,0.11974850336186535
A,awake,2.0792995390186713,1.4764450320443658,0.6028545069743053
A,awake,0.9913502199701346,0.2749947029648765,0.7163555170052581
A,awake,1.3817358660465322,1.0243634662388574,0.3573723998076748
A,awake,1.0400106181506807,0.5722819004333519,0.4677287177173289
A,awake,1.661449300842135,0.435939840904709,1.2255094599374259
A,awake,0.775361741235188,0.23193931574530266,0.5434224254898853
A,awake,1.4046685036665305,0.01973776444883882,1.3849307392176917
A,awake,1.5279536225620538,0.5722819004333519,0.9556717221287019
A,awake,1.76022339808558,0.8377901216207136,0.9224332764648663
A,awake,-0.7242346841545036,-1.2719238521383485,0.5476891679838448
A,awake,-0.6306052431129688,-1.1284058947397728,0.497800651626804
A,awake,-1.4193478611940271,-1.3508587287075664,-0.06848913248646066
A,awake,0.6138049771213419,0.8521419173605734,-0.23833694023923163
A,awake,0.6852568671896644,0.9239008960598643,-0.23864402887019992
A,awake,0.8063591511961672,0.9597803854094995,-0.15342123421333234
A,awake,2.040305097219401,0.8521419173605763,1.1881631798588248
A,awake,1.5693065770019234,0.9813080790192951,0.5879984979826284
A,awake,1.6019225453182502,1.2037609129870714,0.39816163233117874
A,awake,0.3715119791325305,0.8234383258808537,-0.45192634674832327
A,awake,0.6206632811749973,0.44311573877462745,0.17754754240036977
A,awake,0.4862164736164738,0.435939840904709,0.0502766327117648
A,awake,-0.9106194143806052,-1.3867382180572074,0.47611880367660225
A,awake,-1.0113256231354637,-1.2432202606586287,0.23189463752316497
A,awake,-1.7070173507671202,-1.3149792393579167,-0.3920381114092034
A,awake,-1.5812763189567738,-1.9608100476515073,0.3795337286947335
A,awake,-1.0250697801640485,-1.7598849072935037,0.7348151271294552
A,awake,-0.9646221568474438,-1.5948392562851526,0.6302170994377088
A,awake,1.214968730813081,0.6081613897829931,0.606807341030088
A,awake,2.0566986183402305,1.1678814236374333,0.8888171947027974
A,awake,0.7108024323566335,0.507698819603994,0.20310361275263958
A,awake,0.01766302735647518,0.507698819603994,-0.4900357922475188
A,awake,-0.03546040348555357,0.6799203684822809,-0.7153807719678345
A,awake,1.1034787524924543,0.7157998578319219,0.38767889466053246
A,awake,0.47999195190658983,0.46464343238442013,0.01534851952216968
A,awake,1.5382964106434258,0.6440408791326455,0.8942555315107804
A,awake,-1.362788216169394,-1.1786371798292736,-0.1841510363401203
A,awake,0.41930940136021744,0.6440408791326312,-0.22473147777241376
A,awake,0.4607469554553886,-0.30625302449934777,0.7669999799547363
A,awake,-0.6653661807239238,-1.472848992496358,0.8074828117724341
A,awake,0.4141516116058167,-0.04484531638052772,0.45899692798634445
A,awake,-2.6114436721034338,-2.8434454856527545,0.23200181354932078
A,awake,-1.1524475521904356,-1.3149792393579167,0.16253168716748112
A,awake,-2.661260335851871,-1.2216925670488419,-1.4395677688030293
A,awake,-1.1988213177800229,-0.669660995197891,-0.5291603225821317
A,awake,-1.1711675579290841,-1.3436828308376363,0.17251527290855215
A,awake,-1.5431659447037744,-1.1427576904796355,-0.40040825422413895
A,awake,-0.46365866270857725,-1.1355817926097027,0.6719231299011255
A,awake,-0.8664816414302092,-1.5661356648054299,0.6996540233752206
A,awake,0.778672730779109,0.38570855581519947,0.3929641749639096
A,awake,-0.7504333889778376,-1.530256175455783,0.7798227864779455
A,awake,0.65889497205374,0.7445034493116417,-0.08560847725790163
A,awake,1.2463078165068004,0.8664937131004304,0.37981410340636995
A,awake,2.209273194640672,1.0028357726290706,1.2064374220116014
A,awake,0.15552583276877585,-1.6737741328543645,1.8292999656231403
A,awake,-0.267903998199289,-1.530256175455786,1.262352177256497
A,awake,1.512446925740067,0.9813080790192922,0.5311388467207748
A,awake,1.5406527860370611,1.0028357726290733,0.5378170134079878
A,awake,1.9250014219674683,1.0387152619787174,0.8862861599887508
A,awake,-0.7358636562677463,-1.2575720563984945,0.5217084001307482
A,awake,-0.8391870405826728,-1.3365069329677122,0.4973198923850394
A,awake,0.5756625321690367,0.694272164222135,-0.1186096320530983
A,awake,0.2692363683669404,0.21348700693690975,0.05574936143003066
A,awake,0.23135337682757515,-0.2273181479301357,0.45867152475771084
A,awake,0.9077341850290952,0.9095491003200044,-0.0018149152909092106
A,awake,-0.13819273565092796,-0.37801200319863276,0.2398192675477048
A,awake,-0.27131011190049537,-1.2119538485110688,0.9406437366105734
A,awake,1.1595530894209518,1.0243634662388603,0.13518962318209138
A,awake,0.5496847565773987,0.45746753451448735,0.09221722206291136
A,awake,1.083794500565713,0.5651060025634163,0.5186884980022967
A,awake,1.3580869122210453,0.8234383258808537,0.5346485863401915
A,awake,0.849881602936508,0.8234383258808537,0.026443277055654267
A,awake,2.0491634329337183,0.9669562832794324,1.0822071496542858
A,awake,1.139986638554437,0.7157998578319248,0.42418678072251226
A,awake,-0.7911286757816924,-1.2432202606586287,0.45209158487693624
A,awake,-1.1698298805817366,-1.623542847764858,0.4537129671831213
A,awake,0.6318102875284498,0.4728444585214805,0.15896582900696932
A,awake,-1.9387627166606216,-1.7168295200739356,-0.2219331965866861
A,awake,-0.40438210468876934,-1.2790997500082728,0.8747176453195035
A,awake,1.4135599197096127,0.8521419173605734,0.5614180023490393
A,awake,1.2117686067957139,0.6942721642221321,0.5174964425735818
A,awake,0.7173299857459261,0.7445034493116417,-0.027173463565715563
A,awake,-1.181844769552734,-0.8916012650321251,-0.29024350452060893
A,awake,-0.14039320484464923,-0.8557217756824812,0.715328570837832
A,awake,-0.16240668484775178,0.9597803854094967,-1.1221870702572485
A,awake,0.11601232945176054,0.464643432384423,-0.3486311029326625
A,awake,-1.4896349817052998,-2.088951081043093,0.5993160993377931
A,awake,0.2453210747318533,-0.04484531638052772,0.290166391112381
A,awake,0.0883427617460738,-0.052021214250454785,0.14036397599652858
A,awake,-0.07934049653165975,-1.2647479542684243,1.1854074577367646
A,awake,-0.23586234854928667,-1.1427576904796355,0.9068953419303488
A,awake,1.642866624487504,0.7157998578319219,0.9270667666555821
A,awake,1.9182760043866813,0.7157998578319219,1.2024761465547593
A,awake,0.5361593274497896,0.8234383258808537,-0.28727899843106425
A,awake,0.6114320574516793,0.6942721642221321,-0.08284010677045285
A,awake,-0.33858266962550937,0.4718193302543386,-0.810401999879848
A,awake,0.5337328102475546,0.565106002563422,-0.03137319231586746
A,awake,1.1790981578426334,0.8880214067102117,0.2910767511324217
A,awake,1.825162212471287,1.0100116704989976,0.8151505419722894
A,awake,1.5890385072940034,0.5651060025634163,1.0239325047305872
A,awake,1.6541980770006564,-0.18118737590916778,1.8353854529098241
A,awake,1.7504847190229433,0.5364024110837051,1.2140823079392382
A,awake,1.4764900051146972,0.5005229217340641,0.9759670833806331
A,awake,0.5758156118727973,0.9526044875395696,-0.37678887566677227
A,awake,1.078592272248629,0.4502916366445689,0.6283006356040601
A,awake,-0.7077020769338938,-1.1068782011299887,0.3991761241960949
A,awake,0.9508432266727858,0.8951973045801416,0.05564592209264415
A,awake,0.8615809211068074,0.2924218835061275,0.5691590376006799
A,awake,-0.02429194839107732,-0.052021214250454785,0.027729265859377464
A,awake,0.8795346618480987,0.8090865301409939,0.07044813170710486
A,awake,0.42168272770138804,0.8019106322710668,-0.3802279045696788
A,awake,1.2449457035032236,0.7157998578319219,0.5291458456713016
A,awake,-2.0072826107874384,-1.2934515457481326,-0.7138310650393057
A,awake,0.5233239575741733,0.687096266352208,-0.16377230877803473
A,awake,0.823650999628244,0.687096266352208,0.13655473327603593
A,awake,0.28512638712886695,0.809086530140991,-0.523960143012124
A,awake,0.3181683351850644,0.809086530140991,-0.4909181949559266
A,awake,0.9316209194396474,0.5579301046934892,0.3736908147461582
A,awake,1.713844880241794,1.0243634662388574,0.6894814140029365
A,awake,1.0263562131835011,0.6081613897829931,0.4181948234005081
A,awake,-0.9850855491544676,0.6081613897829931,-1.5932469389374606
A,awake,-1.5504736082975858,0.9526044875395696,-2.5030780958371555
A,awake,-1.0916875050348698,0.6799203684822809,-1.7716078735171508
A,awake,0.2960356468853297,0.7445034493116359,-0.44846780242630624
A,awake,1.0831724680109767,0.8234383258808537,0.2597341421301229
A,awake,1.737909342200012,0.8234383258808537,0.9144710163191583
A,awake,1.171611314551343,1.2037609129870714,-0.03214959843572841
A,awake,0.5643805497731218,0.730151653571776,-0.16577110379865426
A,awake,-0.7689070671249851,-1.2678233390698068,0.4989162719448217
A,awake,-1.048653307740624,-0.12275506468260652,-0.9258982430580175
A,awake,-0.30109366248095804,-0.052021214250454785,-0.24907244823050323
A,awake,-1.0428382919130568,-1.5733115626753627,0.5304732707623059
A,awake,-0.3670187159784615,-1.2503961585285672,0.8833774425501058
A,awake,0.9670399470463853,0.3539295795340857,0.6131103675122995
A,awake,0.8408452324381446,0.4502916366445603,0.39055359579358434
A,awake,0.02469735423271191,-0.46822329070631924,0.49292064493903115
A,awake,0.5695625593325182,0.38570855581520236,0.18385400351731582
A,awake,1.289257520393646,0.801910632271064,0.4873468881225821
A,awake,1.4785241956219386,1.0961224449381424,0.3824017506837962
A,awake,1.5802213231732776,1.1750573215073574,0.40516400166592015
A,awake,1.4893748605686716,1.1965850151171529,0.2927898454515188
A,awake,0.8717222182590482,0.5794577983032847,0.29226441995576347
A,awake,1.0494708880862336,0.6009854919130746,0.448485396173159
A,awake,0.6142767132154231,-0.08072480573017451,0.6950015189455976
A,awake,1.9122079612679754,1.253992198076578,0.6582157631913974
A,awake,2.489939629977319,1.311399381036006,1.1785402489413128
A,awake,1.492685332231846,0.694272164222135,0.7984131680097111
A,awake,1.415208087903592,1.1104742406780082,0.3047338472255839
A,awake,-0.5078902092734823,-0.47129867550771043,-0.03659153376577179
A,awake,-2.497093396480272,-1.884950555883675,-0.6121428405965974
A,awake,-0.835871431077992,-1.1427576904796384,0.30688625940164643
A,awake,-0.20204667144348037,0.005385968708973217,-0.20743264015245358
A,awake,-2.13548549995339,-0.39646431200702853,-1.7390211879463613
A,awake,1.1779275559205555,0.7732070407913528,0.4047205151292027
A,awake,0.0006777421417403229,0.1991352111970585,-0.19845746905531816
A,awake,-1.107186828122491,0.7732070407913528,-1.8803938689138437
A,awake,0.8950867537690408,0.8234383258808537,0.07164842788818707
A,awake,-0.23896692534923353,-0.23449404580006275,-0.004472879549170764
A,awake,-0.39343194815600696,-0.23449404580006275,-0.1589379023559442
A,awake,0.1960329381640335,0.672744470612351,-0.4767115324483175
A,awake,-0.2012822346921458,-0.6922138170748083,0.49093158238266255
A,awake,0.9796488794842471,0.16325572184740883,0.8163931576368382
A,awake,0.39823836879553004,0.42158804516484627,-0.023349676369316216
A,awake,0.6411455759750788,0.45746753451448735,0.18367804146059152
A,awake,0.9731350788806219,0.5076988196039883,0.46543625927663357
A,awake,-0.4207543976062154,0.02383827751737185,-0.44459267512358724
A,awake,0.06869805656389602,0.12020033462783782,-0.05150227806394179
A,awake,-0.5572174562446057,0.2924218835061247,-0.8496393397507305
A,awake,1.0455791371094845,0.9526044875395696,0.09297464956991482
A,awake,1.008178149707056,0.49334702386413415,0.5148311258429219
A,awake,0.5606464220414767,0.6225131855228443,-0.06186676348136757
A,awake,1.6755390998079491,1.2396404023367125,0.4358986974712366
A,awake,-1.0853258444186205,0.3641808622054154,-1.449506706624036
A,awake,-2.5310431027975673,0.7157998578319219,-3.2468429606294893
A,awake,-3.6935764173629932,-2.0305187698165286,-1.6630576475464645
A,awake,-0.7433162048234133,0.005385968708973217,-0.7487021735323866
A,awake,-0.24968566126480274,0.5507542068235592,-0.800439868088362
A,awake,0.64267723194258,0.40723624942498926,0.2354409825175907
A,awake,0.7870507720113002,0.8951973045801416,-0.10814653256884127
A,awake,1.0259437639255538,1.132001934287792,-0.10605817036223819
A,awake,1.4715691085583815,0.42876394303478194,1.0428051655235997
A,awake,2.0236751747777872,0.8019106322710697,1.2217645425067174
A,awake,1.4316130038615404,0.9023732024500716,0.529239801411469
A,awake,1.3710029086329771,0.7732070407913557,0.5977958678416214
A,awake,-0.2579526414847077,-0.3375194366468906,0.07956679516218292
A,awake,0.20667052466275743,0.40006035155505937,-0.19338982689230194
A,awake,1.0103558212258477,0.8377901216207136,0.172565699605134
B,sed2,-0.3818463684260311,0.3283013728557744,-0.7101477412818055
B,sed2,0.553145714346807,0.7157998578319248,-0.16265414348511772
B,sed2,0.9130631822740254,0.6583926748724911,0.25467050740153424
B,sed2,0.45352445623892057,-0.1986145564504188,0.6521390126893394
B,sed2,0.6396486463234639,1.0028357726290762,-0.3631871263056124
B,sed2,-1.4528269681765416,1.0602429555885013,-2.513069923765043
B,sed2,-2.4030913091578006,-0.7562843337706011,-1.6468069753871997
B,sed2,0.22757790468053496,0.5292265132137723,-0.3016486085332374
B,sed2,0.4147492952767047,1.1104742406780024,-0.6957249454012977
B,sed2,-1.461852842930772,-0.4753991885762377,-0.9864536543545344
B,sed2,0.040633280276145545,0.9095491003199929,-0.8689158200438474
B,sed2,-0.9625834362261874,0.47181933025434436,-1.4344027664805317
B,sed2,-4.63687769881944,0.49334702386412843,-5.130224722683568
B,sed2,-7.80653054485864,0.3283013728557744,-8.134831917714415
B,sed2,-1.4976814544165238,0.45746753451449024,-1.955148988931014
B,sed2,-3.2955599698119373,0.5076988196039883,-3.8032587894159255
B,sed2,0.37666615838403067,0.5076988196039883,-0.13103266121995766
B,sed2,-0.318714833134228,0.6512167770025669,-0.9699316101367949
B,sed2,0.6415108361202098,0.9095491003200015,-0.26803826419979176
B,sed2,0.313691153440227,0.16325572184741455,0.15043543159281245
B,sed2,-1.6376857078666827,-1.5541758350222028,-0.08350987284447978
B,sed2,-3.8704943409887385,-2.806540868035966,-1.0639534729527724
B,sed2,-1.6340641283618569,-0.5973894523650294,-1.0366746759968275
B,sed2,-0.883088274941906,0.33240188592429876,-1.2154901608662048
B,sed2,-1.6380506794688807,0.24936649628655655,-1.8874171757554372
B,sed2,0.7228616607182142,1.0745947513283585,-0.35173309061014424
B,sed2,0.7704961095906914,0.9884839768892135,-0.21798786729852215
B,sed2,-0.4284600487081013,0.7086239599619978,-1.137084008670099
B,sed2,-0.02359675080469359,0.7875588365312098,-0.8111555873359034
B,sed2,-1.6553454281518918,-1.4513212988865654,-0.2040241292653264
B,sed2,-0.2520698930507959,0.45746753451448735,-0.7095374275652833
B,sed2,-1.180924108458509,0.06279315166840982,-1.2437172601269186
B,sed2,0.21582092142049997,0.672744470612351,-0.456923549191851
B,sed2,0.3493510106986093,1.1822332193772902,-0.8328822086786809
B,sed2,0.3985941332664494,0.4359398409047033,-0.03734570763825389
B,sed2,-0.9829268895695034,-0.8572594680831653,-0.12566742148633803
B,sed2,-0.009976942597986482,0.3641808622054183,-0.37415780480340477
B,sed2,0.21013249014002916,0.6583926748724911,-0.44826018473246193
B,sed2,-1.6871249462685882,-0.726555614023771,-0.9605693322448171
B,sed2,0.38481038832734665,0.6225131855228443,-0.23770279719549764
B,sed2,1.2801789359648055,0.5435783089536294,0.7366006270111762
B,sed2,0.3255152836319847,0.4502916366445718,-0.12477635301258713
B,sed2,1.2643086996124875,0.9813080790192865,0.28300062059320097
B,sed2,-0.5124165188328595,0.9526044875395696,-1.4650210063724292
B,sed2,-1.8735923505636827,0.11712494982644665,-1.9907173003901293
B,sed2,-1.1996628982276438,0.9454285896696425,-2.1450914878972864
B,sed2,-0.4950157603396137,0.5651060025634163,-1.06012176290303
B,sed2,-0.9589212994387875,0.5651060025634191,-1.5240273020022066
B,sed2,-1.2029123064494804,-0.030493520640662113,-1.1724187858088184
B,sed2,-2.67939703016088,0.7301516535717733,-3.409548683732653
B,sed2,-1.8457361158509877,1.1104742406780053,-2.956210356528993
B,sed2,-1.3526500355165685,0.4718193302543472,-1.8244693657709157
B,sed2,-3.5323198168113543,-0.5015399593881315,-3.030779857423223
B,sed2,-3.2857177263993136,0.7947347344011484,-4.080452460800462
B,sed2,0.3885692336678064,1.0028357726290762,-0.6142665389612698
B,sed2,-0.5133255352764927,0.3641808622054183,-0.877506397481911
B,sed2,-1.6704028885482989,0.7875588365312127,-2.4579617250795116
B,sed2,-1.0834589125565082,0.2780700877662677,-1.3615290003227758
B,sed2,-0.4266490974369928,0.29959778137606324,-0.726246878813056
